130816
0.423444 0.077925
0.818757 0.564623
0.429749 -0.829420
1.258767 -0.271629
0.268306 -0.533178
-0.314578 -0.600504
-0.729464 -0.538418
-0.788722 0.128442
-0.972978 0.567958
-0.917528 0.840866
0.890459 -0.584331
0.412097 -0.171028
0.547021 -0.355911
-0.851866 0.260883
0.138885 0.037737
-0.455888 0.550060
0.081148 0.493534
0.388427 0.189409
0.169701 0.259878
0.447932 0.685863
0.621527 -0.237229
0.360733 0.321971
-0.558660 0.299267
-1.141359 0.857367
-0.730250 1.065592
-0.528421 1.209837
0.210562 0.594395
0.128300 0.421757
-0.517817 -0.614290
-0.159696 -0.833720
0.204426 -0.432111
-0.554525 -0.882100
0.427262 0.453744
0.612873 -0.405412
-0.002508 -0.420793
-0.364044 -0.226019
-0.580372 -0.560149
-0.364620 -0.294509
-0.592484 -0.729817
0.201262 0.295602
0.561171 -0.430814
0.391763 0.001478
0.184113 -0.112777
-0.369047 0.348435
0.552478 0.016260
0.148903 0.107832
-0.650970 0.606096
0.530690 0.824446
-0.600094 1.698326
1.234448 0.972312
-0.862500 0.725571
0.670688 1.373092
0.310259 -0.702209
0.186128 -1.224013
0.449496 -0.426578
-0.096446 -1.311962
-0.173046 -1.134687
-0.684708 -0.936094
0.821880 -0.084475
0.236649 -0.318757
-0.115431 -0.183674
-0.303682 0.656393
-0.547257 0.475197
-0.807865 -0.398887
-0.694803 -0.212839
-0.710981 0.879795
-0.760007 0.695721
-0.025511 1.472925
-0.508390 1.407393
-0.523023 0.679701
0.164373 -0.669847
-0.093764 -1.531756
-1.375229 -0.603356
0.371756 -0.829742
-0.821552 -1.347865
0.162576 -0.819725
0.283636 -0.711154
0.053367 -0.540226
-0.277849 -0.261125
-0.648474 0.757665
-0.648172 -0.095166
-0.936371 0.987893
-0.537695 -0.745279
-0.626385 -0.408221
-0.287021 -0.094400
-0.477219 0.432191
0.613929 0.662764
-0.609518 0.749531
0.857266 -0.182483
-0.408501 -0.976822
-0.996252 0.000147
-0.360505 -0.546380
0.269242 -0.494921
0.352371 -0.591114
-0.155632 -0.748313
0.319319 -1.190432
-0.533010 -0.699142
0.285603 -0.976852
-1.235961 0.341874
-0.312314 -0.461012
-1.119754 0.330102
-0.088413 0.761807
-2.047179 -0.141954
-1.152589 1.182081
0.663782 0.289086
-0.665999 1.316649
-0.207268 -0.825076
-0.005738 0.167676
-1.335331 -0.343076
-1.339748 -0.838006
-0.705445 0.599971
-1.421787 0.476155
0.257418 1.801478
-0.517730 1.422451
0.884585 1.252694
1.102390 0.061476
1.315566 1.349353
0.731719 1.632861
-0.659778 -0.793503
-0.145909 -0.050686
-0.926823 -0.489502
-0.422891 0.286280
-0.530156 0.695623
0.222911 0.722596
0.373447 -0.921858
-0.417815 -0.928707
0.345813 -0.129898
0.114927 -0.645880
0.165446 -0.123918
0.505799 -0.124580
-1.552602 0.703429
-2.123705 0.079645
0.292529 0.207802
-0.146349 0.308406
0.557568 0.142281
-0.107522 -0.276675
-0.007859 0.546684
0.798416 0.836729
0.877710 -0.295478
-0.615596 -0.670847
0.909945 -0.362152
-0.796632 -1.432130
0.304826 -0.299067
0.123849 -0.278441
-0.853071 -0.640194
0.519243 -0.452473
0.496815 0.170218
-0.367969 0.421741
-0.498623 0.396572
-1.131993 -0.635169
-0.808514 0.360244
-0.657313 -0.055207
-0.149743 1.010762
-0.150455 1.142064
-0.294496 -0.522237
0.052797 0.021348
0.383968 -0.322810
-0.157117 -0.707410
0.939471 -0.064823
0.050319 -0.245707
1.102369 -1.483208
0.986939 -1.136433
-0.818069 -1.030322
0.031842 -0.457248
-0.724018 -0.374006
0.295995 0.070268
-0.399523 -0.372647
0.082164 0.096554
-0.847245 0.481329
0.289430 -0.326049
-0.321493 -0.200951
0.721493 -0.622858
1.195257 0.239562
1.043004 -0.191077
0.210884 -1.197596
0.674878 0.952991
0.715115 0.506272
0.027587 1.435650
0.751794 0.300231
1.200233 -0.547029
0.663730 -1.082569
-1.451584 0.065337
-0.150151 0.922305
-0.010245 1.258860
0.979359 1.277923
-0.275062 0.749235
-0.333510 -0.546202
0.489113 0.534555
-0.226118 -0.112961
0.130979 0.387161
-0.494697 -0.477181
-0.320329 -1.020808
-0.117891 -0.584792
0.065538 -1.048481
-0.168003 0.183063
0.157137 -0.569275
0.636191 0.727624
-0.320566 0.395533
0.675626 0.095989
0.635340 -0.593112
-0.578136 -0.083109
-0.679015 0.232373
-0.387210 0.863423
-0.363966 0.916077
-0.172283 1.095719
0.364174 0.633401
0.035124 0.672505
0.618166 -0.128104
-0.969998 -0.228470
-0.269595 -0.240146
-0.683181 0.624690
-0.088628 -0.367198
0.224506 0.044546
0.178743 -0.700780
1.156103 0.375699
1.021442 0.377478
0.595133 0.273405
1.227351 -0.207942
0.807449 -0.490333
-0.020570 -1.111844
-1.586921 0.188100
-1.139602 -0.745137
-1.432161 0.629529
-1.270448 -0.441530
-0.042535 1.329886
-0.241454 0.082802
0.072224 -0.365510
-1.158481 -1.639794
-0.266145 -1.046362
-0.867066 -0.847886
-0.086555 0.922264
0.079822 -0.343785
0.043066 0.464638
-0.452383 0.272669
0.999361 0.163633
-0.070126 -0.798369
1.211015 -1.399298
-0.332644 -1.419856
0.827439 0.167665
0.813976 -0.164136
-0.147343 0.838515
-1.189219 0.250009
0.464993 1.228029
-1.437967 0.926925
-1.238861 1.350013
0.391518 1.608300
-2.073993 0.218715
-1.041367 1.515730
0.257352 1.496592
-1.242830 0.161093
-0.680357 0.815585
0.342609 0.287055
-0.251603 0.107351
0.387154 -0.509873
-0.483704 -0.633352
-0.038508 -0.733415
-0.661277 0.479533
1.178624 0.220251
-0.317162 0.071462
-0.938667 -0.716108
-0.461282 -0.561720
0.057058 0.163563
-0.086858 -0.467250
-1.289683 0.675121
-1.100634 -0.168733
-0.562607 0.255260
-0.551642 -0.824424
0.426863 0.850154
0.244760 -0.020330
-1.144725 -0.709949
0.531804 -1.500951
-0.181698 0.407558
0.218752 -0.818317
0.727559 -0.353288
0.826986 0.568353
0.921883 0.320522
-0.696941 0.417356
0.266863 0.970893
1.015662 -0.176243
-1.320848 1.301576
0.016355 -0.753107
-0.058813 -0.195820
1.695402 -0.069726
0.384983 0.422545
-0.876574 -0.512318
-1.050240 -0.395882
2.706306 -1.129272
1.872777 0.823793
0.445734 0.245496
2.603607 -0.746106
-0.188729 1.288135
-1.056398 0.466965
0.716400 -1.164062
-0.378863 -0.629702
0.919680 1.577565
-0.064983 0.302608
-1.148025 -0.841220
-0.942020 0.995720
1.049253 -0.846487
2.443241 1.100775
0.861177 0.143089
0.198677 -0.510232
0.857984 -0.093759
-1.515436 0.109392
-0.446398 0.778500
0.383097 -0.504345
0.201264 -0.302564
2.603581 1.350773
-0.624003 1.059629
0.922131 -0.215427
-0.929510 0.152123
1.601624 -0.396670
0.008333 0.190259
-0.638005 -0.601796
2.352524 -1.491919
-0.228203 1.139086
0.412371 0.786759
-1.363062 0.145588
1.841882 0.290700
-0.000267 0.964862
-1.277925 -0.184250
0.700557 0.012767
1.432799 -0.612181
-1.233573 0.434912
-0.829439 0.948680
0.589034 1.247196
1.231137 0.051734
-0.991666 -0.609264
-0.953181 -0.483461
-0.077224 -1.412214
0.031668 -0.387455
-0.721126 -1.045902
0.458236 -0.708839
-0.175629 -0.947013
1.517328 0.702764
-0.026808 -0.266023
0.502548 0.600860
-0.332125 -1.085412
-1.104551 0.374358
0.344416 -0.285593
-0.811723 -0.149792
-0.365080 -1.408319
0.538258 -0.752285
-0.768821 -0.976915
-1.366121 0.169909
-0.927221 0.889469
-1.721918 -0.534097
0.814315 0.395973
0.403156 0.237228
0.263400 -0.381041
-0.336569 -0.409830
0.554835 -0.050631
-0.331623 0.145744
-1.057194 0.604172
-0.900875 0.775288
-0.070323 -0.730294
0.000208 0.478546
1.503304 -0.184030
0.535885 0.755705
-0.596329 0.987807
-0.094463 -0.709073
-0.126475 -0.778926
-0.466225 0.538744
0.467751 -0.353614
-0.459436 -0.769237
0.181481 0.492370
-0.271857 -0.503968
-0.474584 1.121232
0.111408 -0.904568
0.011345 -0.828582
0.838782 0.967307
-0.181685 0.289985
-0.976333 -0.027378
0.091795 -0.777217
-0.269338 1.178398
0.763706 -0.892889
0.670345 -0.077601
-1.772953 0.571360
0.800625 0.104732
-0.069851 -0.047028
-0.469629 -0.369438
0.538765 -0.077181
-0.223615 0.089823
-0.453122 -0.576292
0.418633 -0.255429
-0.450583 -0.749672
-0.137061 -0.330843
0.937757 -0.201733
0.212738 -0.224404
-0.789107 -0.954779
-1.553678 -0.188796
-0.848917 0.090453
-1.211371 0.143486
-0.238125 -0.559268
-0.462405 -0.286645
0.181651 -1.079216
-1.419734 0.172873
0.320993 0.163695
0.334417 -0.570333
0.452178 0.007993
-0.167827 -0.753418
-0.171767 0.933911
0.757591 -0.769972
0.978051 -0.079310
0.269625 0.249597
-0.071893 0.865320
-0.787124 1.021562
-0.643571 -0.163969
-0.561185 -0.512405
-0.205690 1.643170
0.233845 0.402861
-1.207806 0.366243
0.326963 0.405011
1.787182 -0.322976
0.174327 0.186241
0.923705 1.068971
-1.405071 -0.244655
-0.653710 1.120145
-0.662147 -0.024094
0.026685 -0.183032
-0.020435 0.296536
-0.236383 0.338582
-0.306426 0.675390
-1.073674 0.501286
0.409083 0.418873
0.127725 0.269845
-0.128501 0.170456
0.590899 0.695214
-1.636626 0.207444
1.477906 -0.128049
-0.878381 0.111296
1.103849 0.382266
-0.273621 -0.813745
0.060967 0.111382
-0.250259 0.332545
0.147131 0.243692
1.050048 0.167926
0.640199 -0.564374
0.819060 -0.253989
-1.102817 -1.042406
0.582657 0.285741
-1.392200 -0.262906
1.433872 0.082994
0.450498 -0.447949
0.558240 0.342595
0.746955 -0.388254
-0.447131 -0.024717
-1.392657 -0.174090
1.712292 0.669843
0.361672 -0.506655
-0.577173 0.213483
0.214803 0.444318
-0.923421 -0.226983
-0.847711 0.791460
0.185041 0.593545
-0.896049 -0.428376
1.522005 0.460745
-0.161621 -0.395620
1.448638 0.283633
0.719685 0.150586
0.934353 0.793507
-0.256310 0.772365
0.766664 1.123132
1.322245 0.223197
0.223097 0.244235
1.262819 0.509277
0.245772 0.137959
-0.350356 0.477195
0.222138 0.396604
1.051481 0.469925
0.338961 -0.106313
1.314883 0.090740
0.881834 0.257144
1.777115 0.558864
0.763871 0.257458
1.294509 0.343254
0.208440 -0.247819
-0.096925 -0.204807
-0.040909 -0.419266
-0.415257 -0.069888
-0.661422 -0.298973
-0.028178 0.215127
0.666451 -0.353121
1.528763 0.643082
-0.128593 -0.032674
0.745766 -0.332330
0.824245 0.183213
0.409973 -0.138992
-0.495491 0.034429
-0.593742 0.253693
0.088093 0.450627
-0.023432 0.576285
0.150263 0.350894
0.321532 -0.183284
-0.585216 -0.324932
-0.580887 0.328614
-0.411976 -0.057567
0.155979 0.208497
0.354015 -1.329998
-0.427888 -0.107636
1.104215 -0.245047
0.834852 -1.047330
-0.305437 -1.188359
0.485043 -0.517991
-0.352814 -0.514308
-0.537998 0.537609
0.949560 0.419097
-0.351884 1.792538
0.546944 1.297162
-0.272836 1.232666
0.842291 -0.377403
0.171209 0.390075
-0.956225 0.095957
-1.266846 -0.756168
-0.325214 -0.752966
-0.569387 0.071583
0.454076 0.419580
0.212651 -0.178738
0.089507 0.121263
0.459783 -0.384709
0.469692 -0.911408
0.199076 -0.550715
0.386351 -1.276929
0.050482 -0.629654
-0.292957 0.357098
-0.182921 0.042480
0.077649 0.569832
-0.223755 0.054242
0.022589 -0.655270
-0.614466 -0.234595
0.034564 0.715241
-0.170787 0.830773
-0.057050 1.169973
0.068443 0.559393
0.348107 1.074333
-0.118911 0.896269
1.130772 -0.286045
0.580844 -0.135050
-0.433510 -0.063533
0.578576 -0.801026
-0.782287 0.289531
-0.128538 0.660471
1.138704 -0.722037
0.733990 0.356587
-0.089470 -1.615400
0.753557 -0.513638
0.506800 -0.358325
0.108884 0.413966
-0.656845 0.348826
-0.909850 0.099960
-0.593651 0.263685
0.000605 0.475403
-0.640144 -0.331064
-0.134228 -1.263613
-1.499340 -0.121873
-1.181992 1.059557
-1.242248 -0.127468
-0.571134 1.385710
-0.104881 -1.064689
-0.450263 0.494246
0.096739 -0.062658
0.090931 -0.492557
0.052415 -0.299423
-0.066729 -1.013165
0.018258 -0.286667
-0.213557 -0.464011
0.129508 -0.013415
0.392145 -0.446498
0.028933 -0.395406
0.203611 -0.991064
0.141951 -0.950709
-0.088160 -0.698981
0.209769 -0.620540
0.034902 -0.142419
0.176981 -0.274566
-0.144163 0.719899
-0.214895 0.505594
0.053883 0.014738
0.320915 -1.244135
0.220747 -1.117661
-1.055387 -1.262920
0.216760 0.312185
0.215476 -0.899933
0.919365 0.720960
-0.033744 -0.643073
-0.104761 -0.674096
0.100367 0.027360
0.187031 0.592752
0.066839 0.797392
0.411132 1.145751
-0.636518 0.154129
-1.349205 -0.245798
-0.663053 0.560439
-1.722423 0.551349
-1.060673 1.061291
-1.227276 -0.142072
0.165559 1.291584
0.192648 0.464629
-0.359063 0.384275
-0.290067 0.298342
0.056297 0.503308
-0.393034 -0.693119
0.387553 -0.628962
0.288059 -0.294621
-0.100170 0.324310
-0.371135 0.281761
-0.047611 1.233322
-0.449175 0.953647
-0.615302 -0.412852
-0.642455 0.327139
-0.325963 -1.630817
-1.152675 -0.814781
-0.980338 0.320471
-1.162310 -0.655871
-0.240743 -1.067448
-1.194243 -0.549506
-1.225185 -1.166663
-0.018921 -0.764549
-1.940774 -0.484717
-1.314903 -0.846078
-0.783708 1.178506
-0.869499 -0.072225
0.174669 1.382068
0.594626 0.529799
0.404349 0.833032
-0.039373 0.136944
-0.546012 0.180305
0.548605 -0.048354
-0.582738 0.736094
0.142206 1.211889
-0.127535 1.502172
0.927087 1.401580
-0.395027 -0.226337
-0.049375 -0.134514
-1.055590 0.668930
-0.310214 0.700215
0.631449 0.507190
-0.020561 0.887310
-1.415889 0.006970
-0.954637 -0.276507
-0.697115 0.086422
-0.675718 0.662570
-0.164569 1.040621
0.331165 0.833895
1.260163 -0.244928
1.874550 0.579643
1.690016 0.126212
0.513261 -0.666458
0.709637 0.438681
1.171887 -0.310441
0.428950 0.394223
-0.761625 -0.154206
-1.016504 -0.881475
-0.348472 -0.197347
-0.704870 -0.259237
-0.777953 -0.573232
-0.705971 0.027984
-0.605610 -0.428579
-0.459461 0.086283
-0.216095 0.156584
0.553015 0.893786
0.504557 0.846486
0.109016 -0.306252
-1.291224 0.060970
-0.806030 0.427658
0.435308 0.370049
-0.655941 1.062119
0.704168 1.119452
1.100421 -0.585261
0.615401 0.123277
0.674444 -1.005194
0.693734 0.535206
0.670964 -0.065575
-0.041092 0.780285
-0.056266 -0.609490
0.427774 0.648814
-1.069854 -0.430842
1.160642 0.517672
0.830378 -0.417804
1.599795 0.241796
-0.135400 0.333975
-0.150774 1.195526
0.647954 0.620842
-1.067502 1.151610
0.070014 1.150581
-0.720526 1.179400
-0.545411 0.288689
0.168282 0.370122
-0.010309 -0.594999
-0.660852 -1.365617
-0.464893 -0.414939
-0.076731 -0.293176
-0.423896 0.600516
-0.379403 -0.682323
0.374157 -0.960611
0.200158 -0.155774
0.459552 -0.382302
0.842727 -0.467044
-1.214419 -1.503097
-0.833854 -1.669819
-0.867485 -0.671636
-0.939675 -0.146801
0.309089 0.064739
-0.389103 0.275241
0.062347 -0.152394
-0.127642 -0.954922
-0.125768 -0.657799
-0.204599 -0.450492
-0.519263 -0.966239
-0.193277 0.167006
0.481808 1.397837
0.194720 1.103456
0.560724 1.245690
0.845601 0.700262
0.183436 0.231162
-0.185273 0.197330
0.778414 0.068955
0.739290 1.513840
0.289278 -0.922211
1.034971 0.153645
0.628402 1.005146
0.639609 -0.353136
-0.029985 0.426763
-0.448417 0.023547
-0.233566 -0.475340
-0.407648 0.435622
-0.855359 -0.381838
-0.671281 -1.064256
-1.211228 0.336054
-0.437272 0.310226
-0.613577 0.820867
-0.127167 0.336769
0.221417 0.802428
-0.244293 -0.369990
-0.277377 0.914871
0.440158 -0.889319
0.581748 0.690688
0.813340 0.315016
-0.833762 1.163692
0.624914 1.061571
1.106053 0.036793
0.078746 -0.803176
1.328409 0.539319
1.067647 -0.936981
1.338174 -0.146399
1.370246 -1.635256
-1.405427 0.094703
-0.831553 1.004970
-1.919248 0.132488
-2.049047 -1.186857
-1.091311 0.566596
-1.547911 -0.814951
-1.517789 -0.440516
-0.974485 0.968065
-0.533884 -0.374751
-0.881286 0.328334
-0.168518 0.802329
0.516283 0.181569
0.471190 0.086471
-0.009516 -0.487615
0.182239 -0.788142
0.063750 -0.853819
-0.112333 -0.910964
-0.372411 -0.470070
-0.899385 1.066118
1.439233 0.711279
1.667398 1.331004
0.006673 -1.211391
-0.236864 -0.584659
-1.072191 0.224944
-0.127241 0.167307
-0.150352 0.402023
1.023247 0.275117
1.078527 1.531047
1.515193 0.004467
1.242524 -0.593467
-1.092535 -0.163026
-0.135825 1.119472
3.312068 -0.240308
-1.021747 -0.502228
-0.966834 0.723450
-0.677835 -0.562228
-1.398128 0.449521
-0.155741 -0.048280
-1.325092 -0.177643
-0.317862 0.359382
-0.316980 -1.090057
-0.298837 0.122663
-0.216596 -0.397046
-0.781879 -0.435312
0.028075 0.628817
0.833314 -0.064412
-0.603040 0.479133
-0.942149 0.031864
0.054298 -0.093496
2.701411 -1.354089
-0.916088 0.002803
-0.555039 -1.178911
1.491846 -0.130656
-0.730533 0.905651
-0.315320 0.331490
0.505998 0.313290
2.972830 -1.145602
1.189265 -0.230869
0.291040 -1.095872
-1.636500 0.602722
0.685818 -0.275633
-0.368658 1.190937
-1.169820 1.379508
-0.529178 0.599624
0.077822 -0.325898
-1.358529 -1.135569
0.324744 -1.469489
0.180489 0.452525
0.019250 -0.185126
-0.613466 -0.602979
0.390815 -0.047620
3.183928 0.897058
-0.685859 -0.639426
0.532224 0.221195
1.169440 0.168807
-1.000279 0.592699
-1.085209 -1.085959
-0.417967 0.753154
0.316364 -0.946352
0.295824 -0.350503
0.705698 0.252159
-0.673458 -0.293262
-0.435202 0.503295
-1.584648 0.502890
-0.353475 0.430581
-0.284765 -1.043700
-0.325395 0.338446
1.239509 -1.157326
-0.317529 0.424771
0.534302 -0.422363
-0.088582 0.575685
0.831351 -0.319984
-0.790825 0.555938
-1.029031 1.213008
0.699754 -0.227960
-1.433428 -0.423087
-0.030331 -0.449986
0.207226 -0.188339
0.758413 -0.222049
-0.607738 0.880016
-0.911841 0.115715
0.263143 0.237740
-0.483296 -0.013073
0.449386 -0.555703
0.486152 0.245695
1.720704 -0.181572
0.335434 -0.486354
1.336403 0.734981
-0.360779 0.734504
0.763087 0.677051
1.163876 -0.463428
0.874630 1.063181
-0.216294 -0.667158
0.913333 -1.122403
0.813512 0.390970
0.674206 0.458569
0.900860 0.120818
0.385235 0.197692
-0.337607 0.432359
0.048349 -0.467261
0.928558 0.607640
0.756821 0.267846
-0.636674 0.841987
-0.884443 0.236940
-0.823849 -0.741081
0.402170 0.286591
0.344115 0.408175
-0.991898 -0.099134
-0.032045 -1.129964
-0.346862 -0.036425
-1.002709 -1.128418
-0.492709 -0.338146
0.357539 1.032620
0.694342 0.817668
-0.959421 0.176355
0.356389 -0.060852
1.584783 -0.543170
-0.329533 -1.064235
-0.056108 0.057696
-0.311106 -1.227342
-1.184358 -0.659701
-0.617762 0.626658
-0.128124 -0.506897
0.636191 0.097968
1.437565 -0.374539
-0.544825 0.436101
-0.065125 0.718233
0.062089 0.502830
0.444397 -0.932799
-0.085739 0.001110
-1.591774 0.090088
1.247144 0.564097
-1.456960 0.270871
0.030767 -0.476974
0.059221 -0.911964
1.794977 0.155553
1.029678 -0.541601
-0.179748 0.954610
0.947076 -0.105316
1.701293 -0.153003
-0.274250 0.632497
0.481344 0.318065
-0.042868 0.041670
-0.075978 -0.365059
-0.148861 0.205626
-0.961200 0.918366
0.602556 0.058424
0.082731 0.158938
-0.533220 0.264760
-1.046558 0.539496
0.091636 0.393465
-1.202016 0.269074
1.367028 -0.764732
-0.046079 0.066851
-0.478047 0.252442
-0.381002 0.047423
-0.131954 -0.155407
0.780528 -0.112414
0.042475 -0.268611
1.245324 1.277315
-1.762591 -0.649184
-0.720430 -0.695462
-1.399695 -0.514510
0.935851 0.722355
0.301628 1.244779
0.549433 -0.407438
-0.617965 -0.271389
-0.867023 0.346172
-0.326354 0.104673
-0.717687 0.866055
0.373442 0.150723
-0.938192 0.074621
-1.161564 -0.071248
-0.002665 -0.593878
-1.406380 0.157563
-0.788307 -0.727316
-0.624194 0.120193
0.335062 -0.508685
-0.892466 -0.736822
-1.069155 -0.462305
0.110528 0.341116
-0.338904 0.587981
0.427850 -0.652290
-1.304323 -0.054673
-0.438995 0.937492
0.141961 -0.406332
0.004443 0.573038
-0.199590 -0.778365
0.402082 0.657836
-1.016134 -0.344912
-1.271649 0.611624
0.799511 -0.143956
1.405989 -0.013254
-1.087705 -0.191309
0.077198 0.744663
0.962405 0.954713
-0.039622 -0.226195
0.622921 -0.149681
-0.841781 1.132339
-0.916420 -0.094701
-0.095213 0.065336
-0.474214 -1.046449
0.073443 -0.675260
-0.186862 -0.627328
-1.236060 -0.401020
-0.858852 1.242143
0.280963 0.659786
0.099384 1.493286
-0.293397 0.458181
-1.331759 0.671187
0.268739 1.308924
-0.746638 1.894891
-1.597140 0.929241
-1.029053 0.574322
-1.455473 -0.132094
-0.750519 1.577494
-0.875184 -0.089001
1.094041 -0.187869
1.264512 -0.797040
0.439392 -1.008023
1.307993 -0.610355
-0.577737 -0.736778
0.194509 -0.492467
-1.147451 0.298640
-0.918359 -0.000722
0.621635 1.567084
-0.759422 0.965449
-0.356343 -0.189063
0.373477 1.240710
-1.021109 -0.324476
-0.455783 -0.034858
-0.775723 -0.664541
-0.508433 0.063474
-0.676061 -0.125280
-0.347790 0.432491
-0.066324 0.436852
-0.490085 0.207259
0.578302 0.358272
0.418288 -0.576286
0.443916 1.237997
2.015171 0.444390
-0.370925 -0.560816
-0.953769 0.313200
-0.384605 0.726100
-1.209519 -0.473784
-0.931445 -0.039746
-0.759461 -1.060416
-1.555065 0.164555
-0.339820 -0.216427
-1.040725 -0.110212
-0.263316 0.002548
-1.353920 0.640604
-0.451571 -0.078146
1.397972 -0.683099
1.090864 0.075521
0.221981 -0.614595
1.060034 -0.787652
-0.256965 -0.549199
0.010997 -0.233256
0.011774 -0.485936
0.627781 -0.785714
0.304595 -0.600134
0.834442 -0.454776
0.488196 -0.625828
0.468020 -0.254896
-0.421592 -0.643768
-0.102155 -0.216638
0.056302 -0.184794
-0.484367 0.350054
0.190008 0.889825
0.157291 1.345352
-0.004028 -0.866139
-0.601969 -0.234516
-0.398713 -0.385288
-1.175077 0.375235
-0.066682 -0.053050
0.001762 0.531810
0.119174 0.649019
-0.444267 -0.375864
0.293022 -1.327340
-0.214602 0.196047
-0.265808 -1.022808
-0.666559 -0.639501
0.818163 0.086758
1.123183 -0.146254
0.103085 0.434873
0.168790 -0.294714
-0.491722 -0.405867
-0.249371 -0.344149
-0.223717 -1.795867
-0.808843 -0.295345
0.256743 -1.209494
0.620377 -0.386362
0.062382 -0.009673
0.502638 -0.026891
-0.057547 -1.170516
0.146359 -1.271151
0.078676 0.329302
0.618396 -0.773087
-0.796242 0.894438
1.181665 0.307199
0.073433 0.860007
0.648060 0.504546
0.023260 0.230168
0.714291 0.080777
0.277073 -1.046562
0.053724 -1.189143
1.636437 -0.663238
0.882497 -0.804563
1.647518 0.281435
0.518475 -0.662428
0.684900 -0.541276
0.444328 -0.033931
0.455588 -0.939284
-0.300064 -0.980227
-0.575188 -0.359375
0.010012 -0.033343
-0.248424 0.678575
-0.785020 0.600843
0.540275 0.923719
-0.009776 -0.201511
-0.232701 -0.160859
0.178928 -0.892551
-0.645872 -0.742362
-0.486302 -1.503496
0.830410 -0.234419
0.436150 -0.103810
0.464829 -0.537535
-0.197686 -0.594794
